"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES_PRINCIPAIS";"QT_SECOES_AGREGADAS";"QT_SECOES_NAO_INSTALADAS";"QT_TOTAL_SECOES";"QT_COMPARECIMENTO";"QT_ELEITORES_SECOES_NAO_INSTALADAS";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_TOTAL_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEG_VALIDOS";"QT_VOTOS_NOM_CONVR_LEG_VALIDOS";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULOS_TECNICOS";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67075";"MIRASSOL";"67075";"MIRASSOL";-3;11;"Prefeito";27611;0;0;0;0;24197;0;3414;"N";0;0;0;21708;0;0;0;0;0;0;0;0;0;619;0;1870;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67091";"MIRASSOLANDIA";"67091";"MIRASSOLANDIA";-3;11;"Prefeito";2995;0;0;0;0;2726;0;269;"N";0;0;0;2646;0;0;0;0;0;0;0;0;0;52;0;28;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67075";"MIRASSOL";"67075";"MIRASSOL";-3;13;"Vereador";27611;0;0;0;0;24197;0;3414;"N";0;0;0;20727;64;0;0;0;0;0;0;0;0;1900;0;1506;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67113";"MOCOCA";"67113";"MOCOCA";-3;11;"Prefeito";37488;0;0;0;0;33159;0;4329;"N";0;0;0;29139;0;0;0;0;0;0;0;0;0;1103;0;2917;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67091";"MIRASSOLANDIA";"67091";"MIRASSOLANDIA";-3;13;"Vereador";2995;0;0;0;0;2726;0;269;"N";0;0;0;2517;3;0;0;0;0;0;0;0;0;117;0;89;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67113";"MOCOCA";"67113";"MOCOCA";-3;13;"Vereador";37488;0;0;0;0;33159;0;4329;"N";0;0;0;27507;458;0;0;0;0;0;0;0;0;3160;0;2034;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67130";"MOJI DAS CRUZES";"67130";"MOJI DAS CRUZES";-3;11;"Prefeito";181213;0;0;0;0;158243;0;22970;"N";0;0;0;131742;0;0;0;0;0;0;0;0;0;6881;0;19620;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67156";"MOJI GUACU";"67156";"MOJI GUACU";-3;11;"Prefeito";69966;0;0;0;0;63288;0;6678;"N";0;0;0;56192;0;0;0;0;0;0;0;0;0;1618;0;5478;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67130";"MOJI DAS CRUZES";"67130";"MOJI DAS CRUZES";-3;13;"Vereador";181213;0;0;0;0;158243;0;22970;"N";0;0;0;125037;3282;0;0;0;0;0;0;0;0;15542;0;14382;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67172";"MOJI MIRIM";"67172";"MOJI MIRIM";-3;11;"Prefeito";44161;0;0;0;0;39162;0;4999;"N";0;0;0;34213;0;0;0;0;0;0;0;0;0;1115;0;3834;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67156";"MOJI GUACU";"67156";"MOJI GUACU";-3;13;"Vereador";69966;0;0;0;0;63288;0;6678;"N";0;0;0;50135;977;0;0;0;0;0;0;0;0;7637;0;4539;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67172";"MOJI MIRIM";"67172";"MOJI MIRIM";-3;13;"Vereador";44161;0;0;0;0;39162;0;4999;"N";0;0;0;31613;1035;0;0;0;0;0;0;0;0;3651;0;2863;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67199";"MOMBUCA";"67199";"MOMBUCA";-3;11;"Prefeito";2491;0;0;0;0;2174;0;317;"N";0;0;0;2017;0;0;0;0;0;0;0;0;0;87;0;70;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67210";"MONCOES";"67210";"MONCOES";-3;11;"Prefeito";2067;0;0;0;0;1846;0;221;"N";0;0;0;1789;0;0;0;0;0;0;0;0;0;28;0;29;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67199";"MOMBUCA";"67199";"MOMBUCA";-3;13;"Vereador";2491;0;0;0;0;2174;0;317;"N";0;0;0;1796;10;0;0;0;0;0;0;0;0;263;0;105;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67237";"MONGAGUA";"67237";"MONGAGUA";-3;11;"Prefeito";19423;0;0;0;0;12631;0;6792;"N";0;0;0;11933;0;0;0;0;0;0;0;0;0;184;0;514;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67210";"MONCOES";"67210";"MONCOES";-3;13;"Vereador";2067;0;0;0;0;1846;0;221;"N";0;0;0;1686;2;0;0;0;0;0;0;0;0;93;0;65;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67237";"MONGAGUA";"67237";"MONGAGUA";-3;13;"Vereador";19423;0;0;0;0;12631;0;6792;"N";0;0;0;11319;139;0;0;0;0;0;0;0;0;748;0;425;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67253";"MONTE ALEGRE DO SUL";"67253";"MONTE ALEGRE DO SUL";-3;11;"Prefeito";4706;0;0;0;0;4151;0;555;"N";0;0;0;3817;0;0;0;0;0;0;0;0;0;149;0;185;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67270";"MONTE ALTO";"67270";"MONTE ALTO";-3;11;"Prefeito";27070;0;0;0;0;24133;0;2937;"N";0;0;0;21632;0;0;0;0;0;0;0;0;0;728;0;1773;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67253";"MONTE ALEGRE DO SUL";"67253";"MONTE ALEGRE DO SUL";-3;13;"Vereador";4706;0;0;0;0;4151;0;555;"N";0;0;0;3506;47;0;0;0;0;0;0;0;0;375;0;223;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67296";"MONTE APRAZIVEL";"67296";"MONTE APRAZIVEL";-3;11;"Prefeito";12694;0;0;0;0;11120;0;1574;"N";0;0;0;10450;0;0;0;0;0;0;0;0;0;249;0;421;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67270";"MONTE ALTO";"67270";"MONTE ALTO";-3;13;"Vereador";27070;0;0;0;0;24133;0;2937;"N";0;0;0;19930;210;0;0;0;0;0;0;0;0;2594;0;1399;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67296";"MONTE APRAZIVEL";"67296";"MONTE APRAZIVEL";-3;13;"Vereador";12694;0;0;0;0;11120;0;1574;"N";0;0;0;9980;15;0;0;0;0;0;0;0;0;710;0;415;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67318";"MONTE AZUL PAULISTA";"67318";"MONTE AZUL PAULISTA";-3;11;"Prefeito";12627;0;0;0;0;11410;0;1217;"N";0;0;0;10838;0;0;0;0;0;0;0;0;0;226;0;346;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67334";"MONTE CASTELO";"67334";"MONTE CASTELO";-3;11;"Prefeito";3935;0;0;0;0;3152;0;783;"N";0;0;0;3042;0;0;0;0;0;0;0;0;0;46;0;64;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67318";"MONTE AZUL PAULISTA";"67318";"MONTE AZUL PAULISTA";-3;13;"Vereador";12627;0;0;0;0;11410;0;1217;"N";0;0;0;10050;27;0;0;0;0;0;0;0;0;877;0;456;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67350";"MONTEIRO LOBATO";"67350";"MONTEIRO LOBATO";-3;11;"Prefeito";3729;0;0;0;0;3036;0;693;"N";0;0;0;2760;0;0;0;0;0;0;0;0;0;97;0;179;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67334";"MONTE CASTELO";"67334";"MONTE CASTELO";-3;13;"Vereador";3935;0;0;0;0;3152;0;783;"N";0;0;0;2858;7;0;0;0;0;0;0;0;0;217;0;70;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67350";"MONTEIRO LOBATO";"67350";"MONTEIRO LOBATO";-3;13;"Vereador";3729;0;0;0;0;3036;0;693;"N";0;0;0;2463;28;0;0;0;0;0;0;0;0;364;0;181;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67377";"MONTE MOR";"67377";"MONTE MOR";-3;11;"Prefeito";19035;0;0;0;0;16260;0;2775;"N";0;0;0;14549;0;0;0;0;0;0;0;0;0;467;0;1244;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67393";"MORRO AGUDO";"67393";"MORRO AGUDO";-3;11;"Prefeito";14058;0;0;0;0;12562;0;1496;"N";0;0;0;11895;0;0;0;0;0;0;0;0;0;239;0;428;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67377";"MONTE MOR";"67377";"MONTE MOR";-3;13;"Vereador";19035;0;0;0;0;16260;0;2775;"N";0;0;0;12882;166;0;0;0;0;0;0;0;0;2213;0;999;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67415";"MORUNGABA";"67415";"MORUNGABA";-3;11;"Prefeito";7827;0;0;0;0;6927;0;900;"N";0;0;0;6445;0;0;0;0;0;0;0;0;0;142;0;340;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67393";"MORRO AGUDO";"67393";"MORRO AGUDO";-3;13;"Vereador";14058;0;0;0;0;12562;0;1496;"N";0;0;0;11212;81;0;0;0;0;0;0;0;0;818;0;451;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67415";"MORUNGABA";"67415";"MORUNGABA";-3;13;"Vereador";7827;0;0;0;0;6927;0;900;"N";0;0;0;5713;66;0;0;0;0;0;0;0;0;810;0;338;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67431";"MURUTINGA DO SUL";"67431";"MURUTINGA DO SUL";-3;11;"Prefeito";3091;0;0;0;0;2720;0;371;"N";0;0;0;2609;0;0;0;0;0;0;0;0;0;51;0;60;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67458";"NARANDIBA";"67458";"NARANDIBA";-3;11;"Prefeito";3171;0;0;0;0;2796;0;375;"N";0;0;0;2702;0;0;0;0;0;0;0;0;0;40;0;54;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67431";"MURUTINGA DO SUL";"67431";"MURUTINGA DO SUL";-3;13;"Vereador";3091;0;0;0;0;2720;0;371;"N";0;0;0;2408;3;0;0;0;0;0;0;0;0;224;0;85;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67474";"NATIVIDADE DA SERRA";"67474";"NATIVIDADE DA SERRA";-3;11;"Prefeito";6424;0;0;0;0;5280;0;1144;"N";0;0;0;4867;0;0;0;0;0;0;0;0;0;212;0;201;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67458";"NARANDIBA";"67458";"NARANDIBA";-3;13;"Vereador";3171;0;0;0;0;2796;0;375;"N";0;0;0;2508;13;0;0;0;0;0;0;0;0;161;0;114;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67474";"NATIVIDADE DA SERRA";"67474";"NATIVIDADE DA SERRA";-3;13;"Vereador";6424;0;0;0;0;5280;0;1144;"N";0;0;0;4600;25;0;0;0;0;0;0;0;0;487;0;168;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67490";"NAZARE PAULISTA";"67490";"NAZARE PAULISTA";-3;11;"Prefeito";8342;0;0;0;0;6937;0;1405;"N";0;0;0;6357;0;0;0;0;0;0;0;0;0;296;0;284;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67512";"NEVES PAULISTA";"67512";"NEVES PAULISTA";-3;11;"Prefeito";6508;0;0;0;0;5727;0;781;"N";0;0;0;3933;0;0;0;0;0;0;0;0;0;1188;0;606;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67490";"NAZARE PAULISTA";"67490";"NAZARE PAULISTA";-3;13;"Vereador";8342;0;0;0;0;6937;0;1405;"N";0;0;0;5300;86;0;0;0;0;0;0;0;0;1158;0;393;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67539";"NHANDEARA";"67539";"NHANDEARA";-3;11;"Prefeito";8112;0;0;0;0;7070;0;1042;"N";0;0;0;6606;0;0;0;0;0;0;0;0;0;138;0;326;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67512";"NEVES PAULISTA";"67512";"NEVES PAULISTA";-3;13;"Vereador";6508;0;0;0;0;5727;0;781;"N";0;0;0;4764;8;0;0;0;0;0;0;0;0;514;0;441;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67539";"NHANDEARA";"67539";"NHANDEARA";-3;13;"Vereador";8112;0;0;0;0;7070;0;1042;"N";0;0;0;6439;2;0;0;0;0;0;0;0;0;409;0;220;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67555";"NIPOA";"67555";"NIPOA";-3;11;"Prefeito";2959;0;0;0;0;2658;0;301;"N";0;0;0;2573;0;0;0;0;0;0;0;0;0;30;0;55;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67571";"NOVA ALIANCA";"67571";"NOVA ALIANCA";-3;11;"Prefeito";3629;0;0;0;0;3282;0;347;"N";0;0;0;3111;0;0;0;0;0;0;0;0;0;56;0;115;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67555";"NIPOA";"67555";"NIPOA";-3;13;"Vereador";2959;0;0;0;0;2658;0;301;"N";0;0;0;2348;2;0;0;0;0;0;0;0;0;217;0;91;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67598";"NOVA EUROPA";"67598";"NOVA EUROPA";-3;11;"Prefeito";5053;0;0;0;0;4412;0;641;"N";0;0;0;4110;0;0;0;0;0;0;0;0;0;126;0;176;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67571";"NOVA ALIANCA";"67571";"NOVA ALIANCA";-3;13;"Vereador";3629;0;0;0;0;3282;0;347;"N";0;0;0;2849;4;0;0;0;0;0;0;0;0;249;0;180;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67598";"NOVA EUROPA";"67598";"NOVA EUROPA";-3;13;"Vereador";5053;0;0;0;0;4412;0;641;"N";0;0;0;3538;15;0;0;0;0;0;0;0;0;373;0;185;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67610";"NOVA GRANADA";"67610";"NOVA GRANADA";-3;11;"Prefeito";11020;0;0;0;0;9747;0;1273;"N";0;0;0;9411;0;0;0;0;0;0;0;0;0;102;0;234;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67636";"NOVA GUATAPORANGA";"67636";"NOVA GUATAPORANGA";-3;11;"Prefeito";2462;0;0;0;0;2028;0;434;"N";0;0;0;1968;0;0;0;0;0;0;0;0;0;22;0;38;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67610";"NOVA GRANADA";"67610";"NOVA GRANADA";-3;13;"Vereador";11020;0;0;0;0;9747;0;1273;"N";0;0;0;8696;56;0;0;0;0;0;0;0;0;695;0;300;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67652";"NOVA INDEPENDENCIA";"67652";"NOVA INDEPENDENCIA";-3;11;"Prefeito";2075;0;0;0;0;1863;0;212;"N";0;0;0;1781;0;0;0;0;0;0;0;0;0;55;0;27;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67636";"NOVA GUATAPORANGA";"67636";"NOVA GUATAPORANGA";-3;13;"Vereador";2462;0;0;0;0;2028;0;434;"N";0;0;0;1828;3;0;0;0;0;0;0;0;0;126;0;71;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67652";"NOVA INDEPENDENCIA";"67652";"NOVA INDEPENDENCIA";-3;13;"Vereador";2075;0;0;0;0;1863;0;212;"N";0;0;0;1642;0;0;0;0;0;0;0;0;0;131;0;90;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67679";"NOVA LUZITANIA";"67679";"NOVA LUZITANIA";-3;11;"Prefeito";2612;0;0;0;0;2280;0;332;"N";0;0;0;2211;0;0;0;0;0;0;0;0;0;33;0;36;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67695";"NOVA ODESSA";"67695";"NOVA ODESSA";-3;11;"Prefeito";24099;0;0;0;0;21499;0;2600;"N";0;0;0;18367;0;0;0;0;0;0;0;0;0;1781;0;1351;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67679";"NOVA LUZITANIA";"67679";"NOVA LUZITANIA";-3;13;"Vereador";2612;0;0;0;0;2280;0;332;"N";0;0;0;2099;0;0;0;0;0;0;0;0;0;122;0;59;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67717";"NOVO HORIZONTE";"67717";"NOVO HORIZONTE";-3;11;"Prefeito";20431;0;0;0;0;17662;0;2769;"N";0;0;0;16376;0;0;0;0;0;0;0;0;0;380;0;906;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67695";"NOVA ODESSA";"67695";"NOVA ODESSA";-3;13;"Vereador";24099;0;0;0;0;21499;0;2600;"N";0;0;0;17306;1612;0;0;0;0;0;0;0;0;974;0;1607;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67717";"NOVO HORIZONTE";"67717";"NOVO HORIZONTE";-3;13;"Vereador";20431;0;0;0;0;17662;0;2769;"N";0;0;0;14644;60;0;0;0;0;0;0;0;0;2142;0;816;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67733";"NUPORANGA";"67733";"NUPORANGA";-3;11;"Prefeito";4193;0;0;0;0;3821;0;372;"N";0;0;0;3644;0;0;0;0;0;0;0;0;0;84;0;93;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67750";"OCAUCU";"67750";"OCAUCU";-3;11;"Prefeito";3777;0;0;0;0;3040;0;737;"N";0;0;0;2827;0;0;0;0;0;0;0;0;0;89;0;124;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67733";"NUPORANGA";"67733";"NUPORANGA";-3;13;"Vereador";4193;0;0;0;0;3821;0;372;"N";0;0;0;3416;8;0;0;0;0;0;0;0;0;270;0;127;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67776";"OLEO";"67776";"OLEO";-3;11;"Prefeito";2896;0;0;0;0;2545;0;351;"N";0;0;0;2456;0;0;0;0;0;0;0;0;0;44;0;45;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67750";"OCAUCU";"67750";"OCAUCU";-3;13;"Vereador";3777;0;0;0;0;3040;0;737;"N";0;0;0;2613;6;0;0;0;0;0;0;0;0;322;0;99;0;0;"15:16:04";"27/10/2005"
"12/02/2026";"18:27:56";1996;2;"Eleição Ordinária";1;1996001;"Eleições Municipais 1996";"03/10/1996";"M";"SP";"67776";"OLEO";"67776";"OLEO";-3;13;"Vereador";2896;0;0;0;0;2545;0;351;"N";0;0;0;2293;9;0;0;0;0;0;0;0;0;165;0;78;0;0;"15:16:04";"27/10/2005"
